-0.07338644	0.1297967	0.06820635	-0.10411403	0.10840979	-0.04153289	0.054762725	0.0040810686	-0.08886319	0.053155027	-0.048991427	0.054373324	0.050944988	-0.09433094	-0.11953292	-0.07078867
0.13030925	-0.16100296	-0.15712921	0.21070048	-0.13147295	0.136842	-0.12712754	0.2820453	0.14686611	-0.12525472	0.106891856	-0.12262951	-0.19326808	0.13791421	0.18757683	0.17851178
-0.15211023	0.1558464	0.20133762	-0.21848014	0.13131587	-0.17223997	0.20603132	-0.06908716	-0.17278983	0.18403383	-0.20696998	0.1593746	0.20689152	-0.14030749	-0.16641869	-0.18416053
-0.06910045	0.11059466	0.07405415	-0.11239957	0.04787276	-0.080628246	0.072790764	0.025817728	-0.11522162	0.076180376	-0.061260328	0.059789233	0.1024248	-0.09332963	-0.03436812	-0.009775895
0.0529107	-0.122268416	-0.12304221	0.1526105	-0.050958686	0.12662628	-0.13267757	0.088554956	0.13326113	-0.069615625	0.12011315	-0.086209774	-0.052667886	0.14373133	0.07463167	0.13909018
-0.07399373	0.18599573	0.13437513	-0.06720497	0.08564529	-0.10402458	0.06642115	0.06999268	-0.14338012	0.12116984	-0.14994727	0.105456635	0.106482565	-0.077106036	-0.07501738	-0.10307468
-0.050984632	0.03139649	-0.032035694	-0.029376812	0.04683356	-0.02848207	-0.0118136965	-0.054264285	-0.015117372	-0.009020192	0.00840399	0.01957704	0.028797947	-0.048497546	-0.0626012	-0.06290607
0.044779874	-0.0023876145	0.012057338	-0.026567545	0.019348279	-0.0043590614	-0.0332111	-0.1008451	0.008585328	-0.03032891	-0.034014147	-0.015106837	0.010733285	0.007632617	-0.041574784	0.024050508
0.049088348	-0.07154931	-0.035763483	0.06037084	-0.0038563155	0.034555446	-0.04870742	-0.01216296	0.0057950714	-0.01929147	0.07620591	-0.054995168	0.0132277785	-0.0008190483	0.017639834	0.062355615
0.12539332	-0.09600469	-0.082436375	0.17883562	-0.17879613	0.18144195	-0.10831786	0.2618833	0.15939704	-0.113399945	0.17529593	-0.18730849	-0.14443482	0.09641731	0.18364564	0.18623474
0.31153688	-0.26100016	-0.30943084	0.27809623	-0.3509501	0.2750025	-0.37896457	0.35899544	0.32656962	-0.2819078	0.33759227	-0.32414997	-0.3079325	0.29213148	0.27831212	0.35135683
0.123818934	-0.12798913	-0.14148374	0.10605392	-0.16218379	0.12117441	-0.16282219	0.2212759	0.087349676	-0.12897699	0.1573133	-0.14004922	-0.1641009	0.12684563	0.17555192	0.10427663
0.6106594	-0.5106742	-0.6171269	0.6064224	-0.58428776	0.6034691	-0.672748	0.70635504	0.57998514	-0.53731674	0.74117607	-0.64260507	-0.6328486	0.60489124	0.6169214	0.6111956
-0.32256675	0.3608679	0.29253197	-0.35927242	0.2749237	-0.3428262	0.334243	-0.15917012	-0.34236667	0.27247187	-0.3564278	0.30131698	0.2999194	-0.30177104	-0.28928894	-0.3291186
-0.29656765	0.2683066	0.25798273	-0.28925708	0.2743519	-0.2947649	0.27042556	-0.0660729	-0.25970015	0.21647124	-0.23344378	0.28135186	0.2607549	-0.27212897	-0.2764718	-0.25205567
-0.10915547	0.03452947	0.049557738	-0.06371776	0.08659749	-0.014971834	0.08618777	0.038570844	-0.063945524	0.09967866	-0.027880032	0.08988946	0.092032656	-0.071984015	-0.043289576	-0.018497705
-0.010487163	-0.04105505	-0.011356249	0.029384682	-0.017597217	0.029269788	-0.02287554	0.1737406	-0.022455895	-0.018804563	0.039187834	-0.047648802	0.019236805	0.01823499	0.070214406	0.086587876
-0.071153305	0.064672224	-0.0027034527	-0.008403644	0.041794024	-0.01718657	0.012455068	0.033571813	-0.05255586	0.06797262	-0.06735418	-0.0011656211	0.010490536	0.007711608	-0.060142055	0.0013947396
-0.090414196	0.077130735	0.05492436	-0.05686277	0.04317772	-0.067938514	0.06068901	0.0436192	-0.11643192	0.11268279	-0.05386968	0.029019155	0.05123698	-0.077907264	-0.07210913	-0.042791937
0.08404893	-0.055813745	-0.14638634	0.10943315	-0.10667724	0.18095146	-0.17953825	0.11122688	0.12206942	-0.14468381	0.17493364	-0.1783532	-0.102596104	0.1318332	0.13385165	0.14611726
-0.020664133	0.0075400434	-0.079016544	0.034116816	-0.030890288	0.012150778	-0.00066585164	0.023326214	0.062292274	-0.058625497	0.061945923	0.010217642	-0.027390582	-0.016913215	-0.0049259486	0.088648185
0.09102425	-0.08005528	-0.14548816	0.17954537	-0.11947296	0.12466524	-0.10776157	0.17589448	0.14752856	-0.14804788	0.10190923	-0.16938555	-0.13255833	0.15769209	0.14862949	0.13338232
-0.09492005	0.06929056	0.039092388	-0.10201421	0.083898865	-0.077749215	0.041366264	-0.14113057	-0.0034716264	0.011037369	-0.09451999	0.06842657	0.052191366	-0.08774693	-0.063096926	-0.05219349
0.022203183	-0.05873855	-0.06445634	0.021059653	-0.11380116	0.041460104	-0.035044882	0.23744838	0.084525116	-0.042146534	0.06520964	-0.028267173	-0.07876993	0.09839745	0.08752045	0.060324397
-0.08464954	0.11746887	0.06302673	-0.12025407	0.07914191	-0.12173851	0.08972243	-0.06887811	-0.13089442	0.13634731	-0.07439739	0.121401936	0.13147995	-0.11281223	-0.07734253	-0.11665427
0.062598355	-0.09009033	-0.114642076	0.14127511	-0.11103229	0.14832278	-0.11287085	0.2000426	0.03596278	-0.08933378	0.1473134	-0.13858841	-0.13168545	0.15779588	0.0980945	0.15711324
-0.0437774	0.097982734	0.044197816	-0.04046601	0.03799324	-0.050209213	0.048580393	0.11054364	0.014355922	0.068122044	0.04334125	-0.03934982	0.048020482	0.018214712	-0.0059622894	0.033225577
-0.016453095	0.087887816	0.08885858	-0.05548993	0.09148945	-0.0565814	0.02037168	-0.022539522	-0.11791894	0.08739141	-0.06407268	0.038431574	0.088995904	-0.06760216	-0.0971076	-0.020998191
-0.044713303	0.021108018	0.06409913	-0.06499784	0.07343785	-0.009064184	0.055839527	0.022491677	-0.026170038	0.07324048	-0.054874536	0.011373772	0.062356133	-0.0752534	0.031765196	-0.013343231
0.14550391	-0.13714634	-0.17714606	0.18219753	-0.16374426	0.23556586	-0.16637701	0.16624884	0.2283616	-0.18157297	0.22315653	-0.2526874	-0.1512215	0.25263202	0.20722389	0.1708443
0.023048986	0.009399194	-0.022705838	0.08122333	-0.0315532	0.03576693	-0.10462821	0.13369386	0.04121844	-0.026286812	0.10925554	-0.024209304	-0.070637435	0.09745142	0.06772106	0.05671797
0.043953907	-0.04508491	-0.05590086	-0.022797741	0.017089613	0.022903696	-0.002190463	-0.059391256	-0.04438878	-0.031783253	0.04330176	0.051051002	-0.02689707	0.041984588	0.008760386	-0.043421045
-0.00010996137	-0.03131615	-0.07083791	0.056353323	-0.10847803	0.083502635	-0.054956708	0.12577586	-0.011579284	-0.08351541	0.038221642	-0.039874166	-0.022482617	0.027420476	0.08224181	0.06569218
0.15873717	-0.18081784	-0.10039862	0.14711802	-0.16844042	0.119710796	-0.16668002	0.054402247	0.16950467	-0.17310846	0.16493237	-0.15507129	-0.1136924	0.13356882	0.09439519	0.104992256
-0.1624638	0.10086886	0.16998927	-0.13493143	0.13231012	-0.12615302	0.112430274	-0.14341073	-0.16414051	0.08128402	-0.17159963	0.08601747	0.1605378	-0.16364679	-0.14368157	-0.08433794
0.03339877	-0.05151343	-0.037740164	-0.016912978	-0.052679848	0.03775662	0.0003154208	0.08034757	-0.029595785	-0.02392785	0.04183842	0.020079965	-0.023295727	0.015062703	-0.0032487686	-0.010701004
-0.082574636	0.06551876	0.025383813	-0.014122035	0.010103505	-0.025123056	0.012390766	0.044602655	-0.08737417	0.050016444	-0.022905694	0.020525215	-0.01117294	-0.056075238	0.001305435	0.001469008
-0.030475548	0.019134143	0.057015702	-0.08233335	0.03200994	-0.009364027	0.0176226	0.08032537	-0.08515164	0.010371862	-0.07987954	0.072860084	0.0006665818	-0.08414536	-0.03196741	-0.039378736
-0.012880338	0.014654175	-0.069719434	0.057339925	-0.022243422	0.0001312629	0.004206936	0.043886404	0.026198247	-0.049858995	-0.011172944	-0.04075323	-0.00037582708	0.08661761	0.06469085	-0.0036089106
0.082821675	-0.06363084	-0.15281361	0.12688619	-0.1126141	0.15486726	-0.16083246	0.07975723	0.08221776	-0.13520904	0.10970659	-0.10442231	-0.09892588	0.09764871	0.109854594	0.079302795
0.004423978	-0.0156131135	0.014984791	-0.025168136	0.0002238467	-0.014665974	0.009602656	0.032444663	-0.0742839	0.069956966	-0.014181383	-0.028520394	-0.002853269	-0.016317472	-0.021114798	0.027154848
-0.038151763	0.026017126	-0.017048072	-0.025795922	0.005163888	-0.005343687	0.037018538	0.084819	0.029311953	0.01901928	-0.0029638093	-0.017884629	-0.0037966326	0.014849903	0.06403568	0.0054252283
0.09023828	-0.073910184	-0.107246205	0.1714025	-0.1248858	0.08155539	-0.16319422	0.21283698	0.11008574	-0.16009977	0.19873963	-0.17274635	-0.12435545	0.17997736	0.15035877	0.12998551
-0.19181558	0.2572461	0.17285502	-0.20878881	0.16483389	-0.18322636	0.25139445	-0.11541949	-0.22619893	0.22477035	-0.25252524	0.25139168	0.16862836	-0.2508179	-0.14019592	-0.13413481
0.10138688	-0.07783048	-0.08335664	0.14355488	-0.08781457	0.11104176	-0.15045343	0.1346639	0.10194619	-0.08247382	0.13378775	-0.1623649	-0.11329407	0.13472866	0.12283725	0.08471538
0.058767874	-0.010866135	-0.0062864427	-0.009053235	-0.071698345	0.03766716	0.023771074	0.16102718	0.00030157535	0.030362468	4.451335e-05	-0.06182608	-0.0018808788	0.0066075935	-0.014177878	0.07082975
0.12006007	-0.09080976	-0.09173344	0.102946475	-0.07355941	0.059933957	-0.070886254	0.21404856	0.046056785	-0.098685764	0.14531744	-0.11646219	-0.10489273	0.0709348	0.1378239	0.099468134
0.07441481	-0.05703603	-0.12075368	0.066862844	-0.085965045	0.06565672	-0.14692548	0.16705795	0.07178077	-0.14591546	0.06870657	-0.07671251	-0.13812022	0.16352132	0.10851934	0.14450923
0.054880016	-0.05986789	-0.13302806	0.080424026	-0.05650122	0.109461315	-0.09676295	0.1552413	0.03687994	-0.05211151	0.052261066	-0.11235848	-0.11098637	0.08213623	0.12289541	0.14638571
0.37813336	-0.28886935	-0.35684508	0.43082222	-0.34530604	0.34951144	-0.42174953	0.4483216	0.34353092	-0.30119452	0.43180606	-0.42510533	-0.34181657	0.35522714	0.42359963	0.4153631
-0.07561211	0.006145516	-0.006319771	-0.009800134	-0.01216907	-0.018530091	0.071680814	0.035842627	-0.06628944	0.06814315	-0.050095025	-0.0037137019	-0.0039291573	-0.042550307	-0.04519562	0.00040736358
0.23276561	-0.1305672	-0.26992178	0.22882071	-0.26890865	0.23902161	-0.2764383	0.38286528	0.18776336	-0.23406202	0.25896016	-0.23216753	-0.17963143	0.24847366	0.25407064	0.24815188
0.14883995	-0.20533448	-0.15914378	0.19044729	-0.20371528	0.24581672	-0.16946101	0.24235979	0.20900244	-0.23722462	0.18938783	-0.2259126	-0.2376266	0.18068741	0.2019528	0.17240337
-0.4559826	0.44989458	0.4424862	-0.45308596	0.44500414	-0.49143392	0.5312448	-0.24922937	-0.50050884	0.48607916	-0.5712039	0.45688918	0.49696717	-0.44472045	-0.42101708	-0.44363314
-0.23339929	0.26351222	0.22447172	-0.23070839	0.24054739	-0.27731836	0.221643	-0.16393824	-0.23656546	0.27062866	-0.24665238	0.26329014	0.27967608	-0.30271387	-0.18662712	-0.22417457
0.36127126	-0.28217265	-0.32212606	0.36767703	-0.31011602	0.38226134	-0.38833156	0.43049788	0.38120228	-0.36034662	0.3861968	-0.3841703	-0.3980984	0.34167057	0.33969006	0.42086378
0.1842212	-0.16109778	-0.1976294	0.16466579	-0.14306433	0.1497799	-0.17392397	0.08924654	0.1762233	-0.17434165	0.12576017	-0.195878	-0.12827408	0.15678442	0.16264299	0.1929579
-0.13510182	0.18352917	0.169097	-0.20874152	0.15718493	-0.17076972	0.17462185	-0.12695688	-0.17556238	0.21487337	-0.16172282	0.15698256	0.14945072	-0.14401439	-0.15743376	-0.17815088
-0.0852642	0.14117564	0.06694872	-0.11521585	0.055637725	-0.10412698	0.093842514	0.034796253	-0.08926428	0.13489898	-0.15149292	0.10352809	0.1359575	-0.13770242	-0.04194986	-0.07140787
-0.1481411	0.07181366	0.12004879	-0.1356262	0.13019913	-0.087702185	0.151335	-0.10768692	-0.17022866	0.11556776	-0.08352802	0.15797095	0.09469328	-0.11453673	-0.099947326	-0.13240875
-0.17825481	0.19546612	0.109051414	-0.13174208	0.08545671	-0.15524293	0.09338992	-0.09000317	-0.15434818	0.14796293	-0.16107015	0.14257643	0.13849695	-0.1730355	-0.16831905	-0.08700723
0.068395704	-0.08578051	-0.12559846	0.16397938	-0.10573383	0.11455208	-0.17577052	0.17796959	0.14303303	-0.061910693	0.10643186	-0.098090574	-0.102523334	0.09218598	0.13831177	0.14700651
0.53599197	-0.44021487	-0.540873	0.5737457	-0.4995552	0.55598634	-0.55369896	0.5392726	0.52681345	-0.5114386	0.604661	-0.5430201	-0.5499385	0.5908918	0.5042124	0.50354785
-0.13089828	0.15419355	0.1763485	-0.17843889	0.19431077	-0.16685297	0.14044209	-0.12478805	-0.1902457	0.18630214	-0.18033366	0.20964852	0.22463232	-0.21155816	-0.17688352	-0.16624388
-0.0421241	-0.020393258	0.04864279	-0.017733807	-0.035852857	0.009949972	0.02383736	-0.0066302503	-0.05787228	-0.0036165274	0.026839094	-0.05022055	0.023979396	-0.052423894	-0.011750113	-0.010412674
-0.14176774	0.09266383	0.060778175	-0.12624767	0.07081233	-0.10352365	0.07260466	0.004950813	-0.10488802	0.13378422	-0.08926418	0.075661354	0.15256569	-0.054640733	-0.035870068	-0.08852268
0.12989123	-0.06256326	-0.16232896	0.14677417	-0.15849338	0.22421554	-0.15812665	0.40299526	0.14453453	-0.13676469	0.1894348	-0.17462039	-0.16952321	0.18875065	0.22799931	0.23127942
0.12479862	-0.08645155	-0.16211738	0.21423675	-0.18299204	0.20799726	-0.1942569	0.22396283	0.19326736	-0.15004484	0.16328639	-0.13128209	-0.20203866	0.13878326	0.14578405	0.20743653
-0.3224273	0.25988737	0.24014027	-0.33872667	0.2723471	-0.23744072	0.3140563	-0.0928535	-0.2918727	0.29959258	-0.25854218	0.26916116	0.26476339	-0.3248331	-0.20824149	-0.26581067
-0.02406703	0.08427129	0.0548514	0.0047541694	-0.008458692	-0.050185516	0.019148014	0.07970728	-0.042270757	0.06268071	-0.03708554	0.08731246	0.058267437	-0.0016121316	-0.02572977	0.016714497
-0.12715517	0.09814383	0.13587534	-0.115604	0.07035989	-0.054741777	0.09873052	0.040298946	-0.09302671	0.13862455	-0.08405284	0.11143512	0.08289776	-0.05377754	-0.070988335	-0.031323347
-0.22122833	0.21481556	0.18611537	-0.2073416	0.24102087	-0.15917315	0.17542446	-0.14782408	-0.2226998	0.19036806	-0.20156781	0.19976094	0.21052063	-0.19386771	-0.17008193	-0.2053882
0.025939764	0.03610984	-0.0034267902	0.008969869	-0.046925828	0.022831447	-0.058399774	0.15187597	0.06613454	-0.040173493	0.06869326	-0.047508586	-0.065983675	0.101386115	0.042453937	0.03920743
0.2219044	-0.1777983	-0.23637593	0.20653489	-0.21111506	0.20059374	-0.25010437	0.31103402	0.19456004	-0.15908359	0.22791177	-0.19935961	-0.21503562	0.24898992	0.22321016	0.2755794
0.025538215	-0.037417494	-0.02774141	0.10871512	-0.047239464	0.077069975	-0.08838686	0.042168085	0.012351254	-0.08316519	0.09495195	-0.013254395	-0.08096044	0.03571469	0.056133315	0.029474286
0.08896273	-0.112612866	-0.14461005	0.104550555	-0.124688745	0.12432389	-0.11884232	0.22128461	0.12066159	-0.12943244	0.15620264	-0.09682668	-0.12592033	0.1083345	0.09379011	0.12362398
-0.05742996	-0.013271607	-0.012567446	-0.02907512	-0.020415904	-0.027433129	-0.01105512	0.06965045	-0.013003431	0.028602196	0.048243705	-0.018406961	0.020046506	-0.0143673625	0.041983448	0.04887586
0.23033342	-0.21293813	-0.21518002	0.263626	-0.2635537	0.2360022	-0.20990679	0.09310854	0.23859558	-0.26731983	0.278529	-0.24702589	-0.21456385	0.19007777	0.18519671	0.21334973
0.10937747	-0.04904162	-0.15626083	0.085119106	-0.09852804	0.14415604	-0.17571528	0.1913061	0.1411669	-0.1239358	0.15538178	-0.118135005	-0.107144445	0.1653298	0.14246415	0.10763901
-0.0117859645	0.008641943	0.0174545	0.020124802	-0.052014627	-0.026036864	-0.032735694	0.18754928	-0.020944808	-0.027794136	-0.030784748	0.035750195	-0.022681981	0.016245019	0.058966767	0.032157253
0.030774152	0.029920187	0.019517582	0.021863487	-0.013497949	-0.013303207	0.042463582	-0.017184826	-0.01981416	-0.0072688386	-0.004850247	0.041557007	0.03176928	-0.030261317	-0.06189667	-0.0635655
-0.16923572	0.18466818	0.1787327	-0.20208554	0.18702646	-0.19230762	0.24766861	-0.0073511004	-0.18224508	0.19460942	-0.2505765	0.19898623	0.23502286	-0.20967522	-0.19958441	-0.19102162
0.02409363	-0.018273603	-0.0588611	0.082465835	-0.029182158	0.08764262	-0.011916242	0.22655979	0.021212675	-0.083358526	0.049072307	-0.07382617	-0.05408028	0.099412724	0.047494873	0.1044889
0.009119053	-0.0053257453	-0.015166819	0.017926762	-0.060082883	0.046075378	-0.02586944	0.107191406	-0.036427192	0.0070423954	-0.0049238005	-0.015172349	0.04648497	0.0058836713	0.05110133	-0.010935908
-0.14211982	0.09575394	0.13233508	-0.09002449	0.10646061	-0.12891859	0.120703764	0.030211266	-0.13537759	0.12377794	-0.074204	0.08537774	0.08091072	-0.059513547	-0.020825775	-0.105486535
0.18629143	-0.11001741	-0.18904732	0.18433087	-0.14390178	0.13735853	-0.13445416	0.16303532	0.12664832	-0.14082035	0.16429462	-0.20343965	-0.11382317	0.21017477	0.13597256	0.18292886
-0.0144890295	0.029405825	-0.016862955	-0.01704905	-0.00358145	-0.01620098	-0.031935822	0.10968028	-0.022760432	-0.050680555	0.07329595	-0.07375719	0.009631745	0.01880076	0.024391234	0.04956013
0.018742422	0.057580475	0.01958135	-0.004970788	-0.022159668	-0.018442262	-0.018582948	-0.031780675	-0.06349054	0.0040534646	-0.053647134	0.011501423	0.058976848	-0.056631725	0.021499427	0.035582185
0.06021374	-0.0059832064	-0.11132133	0.085643925	-0.14390889	0.1142909	-0.09376649	0.2804726	0.08667665	-0.03536936	0.08117689	-0.068373986	-0.057587657	0.148892	0.15328065	0.10352575
-0.11867414	0.13443395	0.11918375	-0.15580927	0.1729733	-0.20386592	0.15817736	-0.05787578	-0.13068183	0.16334268	-0.19912834	0.14669102	0.211409	-0.13545659	-0.17013979	-0.14511266
-0.053042166	0.09343791	0.016897554	-0.01950504	0.09542163	-0.0787245	0.019940892	-0.027653905	-0.082031935	0.04717543	-0.038839024	0.022427674	0.008810518	-0.07019136	-0.011122424	-0.04448006
0.28303477	-0.2640011	-0.22129442	0.322279	-0.22619906	0.26379758	-0.28808108	0.24481867	0.2153001	-0.21786816	0.2987648	-0.26146743	-0.25585696	0.31075668	0.2282442	0.27746466
-0.0031369566	0.046280716	0.01267215	0.036601543	-0.01895208	0.057036426	-0.031277258	0.1050347	0.03173139	-0.038123555	-0.016204461	0.014567097	-0.042531785	0.027786972	-0.019331638	0.008003702
0.0938491	-0.016273603	-0.13579889	0.06652397	-0.120210804	0.0746919	-0.11563928	0.14652757	0.036751043	-0.10550802	0.09228307	-0.13482076	-0.094407275	0.11644048	0.12616988	0.14774518
0.49283382	-0.47748694	-0.550886	0.550693	-0.5804478	0.5323436	-0.58888334	0.4968437	0.55400455	-0.5417213	0.617618	-0.62240314	-0.5441182	0.6080931	0.5478167	0.6210826
0.06657336	-0.0731841	-0.09546992	0.044795856	-0.064268924	0.057668366	-0.05196146	0.05493686	0.05463061	-0.07305741	0.12461274	-0.030296583	-0.09841353	0.060467027	0.062137242	0.078714475
0.017247451	0.023410723	-0.02364305	0.06314594	-0.0788856	0.068390876	0.0010074116	0.114110835	0.03638003	0.032163765	0.035222176	-0.06918908	-0.06081653	0.011797811	0.0063019414	-0.0027198654
-0.06113327	0.09349607	0.107091874	-0.049462095	0.121501505	-0.091594	0.06321451	-0.015230167	-0.0767675	0.12768131	-0.10792279	0.13140646	0.14439633	-0.099370554	-0.084027186	-0.027835578
0.045610458	-0.012584481	-0.026164288	0.08464216	-0.08142848	0.02648625	-0.044253837	0.107773885	-0.0015093554	0.020724898	0.015833477	-0.04724449	-0.07259764	0.046909206	0.07021198	0.06677465
0.14038861	-0.17566949	-0.19135246	0.14720304	-0.18850467	0.14294428	-0.1461492	0.18686108	0.12777245	-0.20231688	0.17598915	-0.19511282	-0.15960221	0.21639712	0.21983296	0.12989819
-0.38933104	0.3803009	0.4108582	-0.43974423	0.3722888	-0.36580205	0.35489818	-0.22663385	-0.37148568	0.4304474	-0.41332778	0.35388133	0.41717133	-0.34779456	-0.40023452	-0.3589085
-0.12899543	0.098119825	0.0828216	-0.067075945	0.045246534	-0.09319341	0.06998625	0.06006832	-0.12467792	0.087289795	-0.13111031	0.055272922	0.1394381	-0.08841823	-0.07887825	-0.117332675
0.13809042	-0.17418094	-0.13506547	0.2112474	-0.18388827	0.20395699	-0.16386339	0.21438636	0.12425615	-0.15316659	0.22934857	-0.15316719	-0.17571583	0.18508884	0.19770993	0.18538755
0.081885554	-0.1409087	-0.11516526	0.1186598	-0.16706206	0.123596154	-0.1164417	0.10409937	0.12525408	-0.13072032	0.16580059	-0.15433188	-0.10538624	0.12923782	0.09861171	0.14766006
0.10536731	-0.12707755	-0.08374042	0.12048893	-0.17502743	0.15142219	-0.14820063	0.22988087	0.09099576	-0.08678145	0.1514064	-0.13882858	-0.11793084	0.13230497	0.15742064	0.13191065
-0.14215633	0.15038663	0.059666142	-0.06560954	0.040359605	-0.08266937	0.061993353	0.02934132	-0.09019931	0.10692722	-0.10210636	0.06709933	0.10320592	-0.11329881	-0.015228455	-0.07215158
-0.34216082	0.35440361	0.35560444	-0.35307154	0.33696455	-0.31317833	0.3506158	-0.14320254	-0.34658933	0.29159084	-0.37798017	0.303533	0.3048131	-0.29876924	-0.26576528	-0.33527476
-0.08020534	0.16155946	0.1356795	-0.1471722	0.11540055	-0.079103865	0.09661586	-0.0196248	-0.04623793	0.11932752	-0.10290078	0.13594751	0.07347598	-0.14596908	-0.10773465	-0.048518583
-0.14924023	0.18631008	0.12775475	-0.090784155	0.06761755	-0.1286914	0.1331631	0.14649819	-0.09193	0.064198196	-0.10167157	0.054705165	0.14477476	-0.100799665	-0.038542565	-0.06003818
-0.42789415	0.52678454	0.44535643	-0.47051144	0.50747305	-0.51519597	0.46286726	-0.27746114	-0.4558037	0.48743752	-0.4617857	0.48081672	0.43219233	-0.48339415	-0.39384118	-0.3972372
0.04416784	-0.05221351	-0.067504875	0.0499155	-0.06607026	0.0712529	-0.052369926	0.18040566	0.114290945	-0.09986221	0.05089535	-0.054161634	-0.0805182	0.14105208	0.14267002	0.12645032
-0.10079514	0.18498445	0.17910357	-0.13813105	0.12626731	-0.16751403	0.070249766	0.0031049382	-0.10066428	0.09273481	-0.10205108	0.15424363	0.08539448	-0.1376352	-0.060201112	-0.15031257
0.29767692	-0.21880327	-0.3110318	0.3337193	-0.32098016	0.32712525	-0.34744117	0.45066476	0.3240574	-0.29858667	0.34791198	-0.3370196	-0.39370555	0.38286123	0.37865686	0.3494031
-0.038523693	0.019858995	0.0029037497	-0.084682174	0.024158696	-0.032283764	0.06520986	-0.08623875	-0.02583475	0.075494334	-0.103168786	0.044845708	0.052633505	-0.043575626	-0.09225208	-0.064917445
-0.05711472	0.06560661	0.08584102	-0.08369431	0.10931527	-0.038536716	0.10760021	-0.07346255	-0.049831692	0.07543915	-0.05061195	0.051946163	0.045187455	-0.08485838	-0.06828301	-0.08631424
0.14862262	-0.17223532	-0.14712788	0.14526495	-0.16595392	0.18274078	-0.23480369	0.14946997	0.13680145	-0.15637499	0.25234693	-0.21221091	-0.21631654	0.21474898	0.22595802	0.1949051
-0.11988318	0.09798885	0.14448369	-0.09453603	0.10257542	-0.07649562	0.04008071	0.019228289	-0.1102466	0.0679032	-0.12053611	0.05659771	0.14474367	-0.10426135	-0.0505591	-0.09579847
0.06201727	-0.089415975	-0.06984981	0.046484884	-0.11266106	0.05913359	-0.12459195	0.18204835	0.07532513	-0.046716142	0.06287385	-0.10606688	-0.12787151	0.10060527	0.14872326	0.13926657
0.15582798	-0.17504613	-0.09145454	0.11824178	-0.09752068	0.10011422	-0.15290387	0.15338504	0.10985805	-0.095430404	0.12535575	-0.10006798	-0.13292372	0.1370605	0.08390791	0.14129156
-0.11883781	0.043128956	0.09497336	-0.11369636	0.119607896	-0.067703456	0.069952	-0.12763967	-0.1444761	0.13995646	-0.09666904	0.057557352	0.12936284	-0.115714855	-0.0998518	-0.13958621
0.12392629	-0.031198882	-0.11730649	0.10967773	-0.07058873	0.06713129	-0.05836305	0.122085296	0.078176215	-0.05228642	0.07945623	-0.06266147	-0.115521654	0.054998964	0.07288298	0.07941431
-0.118213005	0.07051801	0.03289869	-0.12014432	0.009410788	-0.085091755	0.11264836	0.10353007	-0.038541973	0.10490579	-0.08527304	0.066613145	0.029401274	-0.09254721	-0.07472935	-0.08489205
0.008654355	0.008204008	2.598099e-05	0.05078867	-0.013955851	0.055211402	-0.016271628	0.08294279	-0.027419336	-0.061227996	0.052193224	-0.011878306	0.010239136	0.024433356	0.019487895	0.08883396
0.1035892	-0.03232257	-0.13404216	0.1334022	-0.13659865	0.11414692	-0.14129864	0.20189732	0.053227562	-0.100850485	0.10752037	-0.17166054	-0.1682004	0.11748716	0.16043298	0.15149802
-0.063309565	-0.007813558	0.059803046	-0.016229376	0.07795499	-0.008334518	0.07638689	-0.071294636	0.0035114528	0.036377646	-0.08220009	0.010161183	0.041871015	-0.069941156	-0.09349007	-0.014755637
0.047182407	0.04107743	-0.08404962	0.08727946	-0.070419595	0.00066868716	-0.09726184	0.10853121	0.03469227	-0.07358124	0.04196315	-0.044671737	-0.024067063	0.061513457	0.07936724	0.0626973
0.08761524	-0.13966611	-0.18322705	0.18225682	-0.1614188	0.14037856	-0.16654079	0.2151852	0.18034562	-0.13238136	0.13634817	-0.16154608	-0.17231414	0.15495977	0.19429098	0.17955244
0.00940301	-0.01633723	-0.053242538	0.086617246	-0.11966006	0.12746888	-0.07947869	0.14152335	0.09833211	-0.0750835	0.10966291	-0.09595953	-0.10511349	0.040133122	0.1286097	0.13089989
-0.31033853	0.29140413	0.29612353	-0.2660636	0.23498772	-0.27513352	0.30537015	-0.10454437	-0.33721116	0.3107667	-0.29495183	0.3026682	0.27891833	-0.3490989	-0.30134854	-0.22455658
-0.008580303	0.011978744	0.056636143	-0.016236586	0.06696186	-0.005350224	0.0327491	0.12203465	-0.068533674	-0.009882022	0.016538158	-0.012780962	0.038112335	-0.03118216	-0.010652549	0.022325933
-0.07616943	0.10665046	0.042709578	-0.09116453	0.06521041	-0.017747989	0.016960947	0.12701194	-0.081904784	0.040450756	-0.029344853	0.04647317	0.044433005	-0.039569438	-0.057614453	-0.01199158
0.24000481	-0.21009585	-0.19018042	0.27309728	-0.23334688	0.28596115	-0.2108492	0.3958327	0.18353447	-0.17731395	0.25902727	-0.24212538	-0.20134676	0.2932919	0.24926946	0.21606784
0.0934575	-0.16194709	-0.12764524	0.10729878	-0.1262197	0.10427791	-0.18662024	0.20785367	0.111220986	-0.09861588	0.1538289	-0.14289442	-0.1559224	0.18615629	0.12348723	0.20649832
-0.20145911	0.12920846	0.15447722	-0.1907636	0.15218827	-0.16288821	0.15461585	-0.12586698	-0.14199702	0.20990203	-0.16590807	0.17133613	0.15552683	-0.14956032	-0.19279839	-0.13753536
